season_hr_rate,recent_hr_rate,avg_exit_velocity,hard_hit_rate,barrel_rate,avg_launch_angle,pitcher_hr_rate,expected_plate_appearances,home_run
0.04156479217603912,0.045454545454545456,83.39781746031746,0.2698412698412698,0.05952380952380952,17.86706349206349,0.0,4.4,0
0.04106280193236715,0.044444444444444446,83.4235294117647,0.2725490196078431,0.058823529411764705,17.78235294117647,0.034482758620689655,4.5,0
0.04066985645933014,0.044444444444444446,83.40386847195359,0.27079303675048355,0.059961315280464215,17.667311411992262,0.0,4.5,0
0.04028436018957346,0.044444444444444446,83.41996161228406,0.2706333973128599,0.05950095969289827,17.497120921305182,0.006060606060606061,4.5,1
0.04215456674473068,0.06521739130434782,83.30205607476636,0.27102803738317754,0.059813084112149535,17.018691588785046,0.0,4.6,0
0.041666666666666664,0.06382978723404255,83.27161410018552,0.27087198515769945,0.059369202226345084,16.985157699443413,0.018867924528301886,4.7,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
0.0,0.0,83.05000000000001,0.08333333333333333,0.0,11.333333333333334,0.0,3.0,1
0.07142857142857142,0.07142857142857142,86.21333333333332,0.13333333333333333,0.03333333333333333,17.0,0.0,3.5,0
0.05,0.05,84.54210526315788,0.13157894736842105,0.02631578947368421,14.368421052631579,0.0,3.3333333333333335,0
0.03571428571428571,0.03571428571428571,82.368,0.2,0.04,16.04,0.018867924528301886,3.5,0
0.03333333333333333,0.03333333333333333,81.79615384615386,0.19230769230769232,0.038461538461538464,14.5,0.08064516129032258,3.0,0
0.02631578947368421,0.02631578947368421,81.05806451612904,0.1935483870967742,0.03225806451612903,19.06451612903226,0.03333333333333333,3.1666666666666665,0
0.041666666666666664,0.041666666666666664,82.21351351351352,0.24324324324324326,0.02702702702702703,13.108108108108109,0.025,3.4285714285714284,0
0.03571428571428571,0.03571428571428571,80.2891304347826,0.21739130434782608,0.021739130434782608,7.695652173913044,0.024271844660194174,3.5,0
0.03333333333333333,0.03333333333333333,80.24313725490197,0.21568627450980393,0.0196078431372549,8.431372549019608,0.014492753623188406,3.3333333333333335,0
0.029411764705882353,0.029411764705882353,80.33818181818182,0.2,0.01818181818181818,9.581818181818182,0.022026431718061675,3.4,0
0.027777777777777776,0.030303030303030304,80.15357142857144,0.19642857142857142,0.017857142857142856,9.035714285714286,0.01818181818181818,3.3,0
0.02564102564102564,0.0,80.11016949152543,0.1864406779661017,0.01694915254237288,10.203389830508474,0.02586206896551724,3.2,0
0.023255813953488372,0.0,81.67575757575759,0.22727272727272727,0.015151515151515152,12.378787878787879,0.03067484662576687,3.3,0
0.021739130434782608,0.0,82.1376811594203,0.21739130434782608,0.014492753623188406,13.579710144927537,0.0,3.2,1
0.04,0.02857142857142857,82.53561643835617,0.2328767123287671,0.0273972602739726,13.684931506849315,0.0,3.5,0
0.037037037037037035,0.02857142857142857,83.45569620253164,0.26582278481012656,0.0379746835443038,13.79746835443038,0.04285714285714286,3.5,0
0.03636363636363636,0.03225806451612903,83.73875000000001,0.275,0.0375,13.4375,0.04794520547945205,3.1,0
0.03333333333333333,0.03125,84.03095238095239,0.27380952380952384,0.047619047619047616,14.404761904761905,0.058823529411764705,3.2,0
0.031746031746031744,0.030303030303030304,84.07764705882353,0.27058823529411763,0.047058823529411764,13.91764705882353,0.0967741935483871,3.3,0
0.029850746268656716,0.030303030303030304,83.96489361702127,0.2553191489361702,0.0425531914893617,13.638297872340425,0.03278688524590164,3.3,0
0.028169014084507043,0.02857142857142857,84.1079207920792,0.2376237623762376,0.039603960396039604,13.564356435643564,0.0,3.5,0
0.02702702702702703,0.02857142857142857,83.8943396226415,0.2358490566037736,0.04716981132075472,15.773584905660377,0.02702702702702703,3.5,0
0.02631578947368421,0.030303030303030304,83.82844036697247,0.22935779816513763,0.045871559633027525,16.192660550458715,0.04128440366972477,3.3,0
0.02564102564102564,0.03125,83.88558558558557,0.22522522522522523,0.04504504504504504,16.414414414414413,0.0,3.2,0
0.02531645569620253,0.0,84.08407079646018,0.23008849557522124,0.04424778761061947,16.654867256637168,0.03303303303303303,2.9,0
0.024390243902439025,0.0,83.8025641025641,0.2222222222222222,0.042735042735042736,17.692307692307693,0.03558718861209965,2.8,0
0.023809523809523808,0.0,83.41932773109244,0.2184873949579832,0.04201680672268908,17.327731092436974,0.057971014492753624,2.9,0
0.022988505747126436,0.0,88.0,0.0,0.0,12.0,0.017241379310344827,2.7,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
0.0,0.0,79.38000000000001,0.2,0.0,8.2,0.0,4.0,0
0.0,0.0,81.52222222222221,0.16666666666666666,0.0,8.666666666666666,0.0,3.5,0
0.0,0.0,80.61818181818181,0.13636363636363635,0.0,2.272727272727273,0.0,3.3333333333333335,0
0.0,0.0,76.41764705882352,0.08823529411764706,0.0,2.9411764705882355,0.0,3.5,0
0.0,0.0,88.0,0.0,0.0,12.0,0.0,3.0,0
0.0,0.0,76.03333333333335,0.08333333333333333,0.0,4.777777777777778,0.0,2.6666666666666665,0
0.0,0.0,76.21000000000001,0.15,0.0,4.85,0.0,2.7142857142857144,1
0.043478260869565216,0.043478260869565216,76.16153846153847,0.19230769230769232,0.0,10.461538461538462,0.018867924528301886,2.875,0
0.04,0.04,77.28214285714286,0.21428571428571427,0.0,10.071428571428571,0.0,2.7777777777777777,0
0.03571428571428571,0.03571428571428571,78.14838709677419,0.22580645161290322,0.0,9.0,0.06666666666666667,2.8,0
0.03333333333333333,0.038461538461538464,78.1257142857143,0.2,0.0,8.17142857142857,0.0,2.6,0
0.029411764705882353,0.037037037037037035,76.73333333333333,0.16666666666666666,0.0,8.428571428571429,0.023255813953488372,2.7,0
0.027777777777777776,0.038461538461538464,77.53333333333333,0.17777777777777778,0.0,9.733333333333333,0.037037037037037035,2.6,0
0.02564102564102564,0.04,78.55416666666666,0.1875,0.0,10.583333333333334,0.038461538461538464,2.5,0
0.022727272727272728,0.034482758620689655,78.35818181818182,0.18181818181818182,0.0,14.909090909090908,0.0,2.9,0
0.02040816326530612,0.030303030303030304,77.63125,0.171875,0.0,18.53125,0.0,3.3,0
0.0196078431372549,0.03125,77.6969696969697,0.16666666666666666,0.0,18.439393939393938,0.04,3.2,0
0.018518518518518517,0.0,78.05942028985508,0.15942028985507245,0.0,18.405797101449274,0.0,3.1,0
0.017543859649122806,0.0,77.87222222222222,0.1527777777777778,0.0,16.47222222222222,0.0,3.2,0
0.016666666666666666,0.0,77.78108108108108,0.14864864864864866,0.0,16.756756756756758,0.0,3.2,0
0.015873015873015872,0.0,77.89367088607595,0.1518987341772152,0.0,18.025316455696203,0.045454545454545456,3.3,0
0.015625,0.0,78.14125,0.1625,0.0,18.2125,0.0782608695652174,3.0,0
0.015151515151515152,0.0,77.30470588235293,0.15294117647058825,0.0,18.152941176470588,0.06818181818181818,3.0,0
0.014285714285714285,0.0,75.95505617977528,0.14606741573033707,0.0,17.078651685393258,0.0,3.1,0
0.013513513513513514,0.0,75.76666666666667,0.13541666666666666,0.0,16.4375,0.0,3.0,0
0.012658227848101266,0.0,75.72,0.13,0.0,16.8,0.05737704918032787,3.0,0
0.012345679012345678,0.0,75.57830188679245,0.12264150943396226,0.0,17.30188679245283,0.0392156862745098,3.0,0
0.011764705882352941,0.0,75.35855855855856,0.11711711711711711,0.0,17.126126126126128,0.0,3.1,0
0.0,0.0,88.0,0.0,0.0,12.0,0.0,4.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
0.0,0.0,73.32499999999999,0.0,0.0,16.5,0.0,4.0,0
0.0,0.0,76.63000000000001,0.05,0.0,13.2,0.0,3.5,0
0.0,0.0,78.36,0.03333333333333333,0.0,17.666666666666668,0.0,3.6666666666666665,1
0.03333333333333333,0.03333333333333333,80.75,0.15,0.0,24.2,0.041666666666666664,3.75,0
0.027777777777777776,0.027777777777777776,78.30434782608695,0.13043478260869565,0.0,23.304347826086957,0.058823529411764705,3.6,0
0.02631578947368421,0.02631578947368421,78.45,0.125,0.0,21.75,0.0,3.1666666666666665,0
0.05,0.05,79.744,0.16,0.0,20.68,0.0,2.857142857142857,0
0.041666666666666664,0.041666666666666664,78.29375,0.15625,0.0,20.5625,0.03333333333333333,3.0,0
0.03571428571428571,0.03571428571428571,79.92285714285715,0.2,0.0,21.057142857142857,0.0,3.111111111111111,0
0.03125,0.03125,80.73157894736842,0.21052631578947367,0.0,19.5,0.07407407407407407,3.2,0
0.027777777777777776,0.03125,81.57906976744187,0.2558139534883721,0.0,18.27906976744186,0.0,3.2,0
0.02564102564102564,0.03125,81.33913043478262,0.2391304347826087,0.0,18.17391304347826,0.0,3.2,0
0.023255813953488372,0.03125,81.38823529411764,0.23529411764705882,0.0,18.627450980392158,0.06756756756756757,3.2,0
0.021739130434782608,0.0,80.97037037037036,0.24074074074074073,0.0,16.01851851851852,0.0,3.1,0
0.02,0.0,81.88666666666667,0.26666666666666666,0.0,16.666666666666668,0.02,3.2,0
0.018867924528301886,0.0,82.5359375,0.265625,0.0,17.578125,0.0,3.4,0
0.017857142857142856,0.0,81.9121212121212,0.25757575757575757,0.0,18.242424242424242,0.0,3.6,0
0.017241379310344827,0.0,81.1225352112676,0.23943661971830985,0.0,19.154929577464788,0.0,3.4,0
0.016666666666666666,0.0,88.0,0.0,0.0,12.0,0.0,3.2,0
0.01639344262295082,0.0,80.71866666666666,0.22666666666666666,0.0,19.12,0.0,2.9,0
0.015151515151515152,0.0,81.6896551724138,0.25287356321839083,0.0,18.0,0.025,3.0,0
0.014084507042253521,0.0,81.80645161290323,0.24731182795698925,0.0,19.0752688172043,0.017543859649122806,3.2,0
0.013513513513513514,0.0,82.16875,0.25,0.0,18.71875,0.03125,3.1,0
0.012987012987012988,0.0,82.41980198019802,0.24752475247524752,0.0,18.702970297029704,0.05,3.1,0
0.012345679012345678,0.0,82.81904761904762,0.2571428571428571,0.009523809523809525,18.457142857142856,0.01818181818181818,3.1,0
0.011904761904761904,0.0,82.63636363636364,0.24545454545454545,0.00909090909090909,17.7,0.043478260869565216,3.1,0
0.011494252873563218,0.0,82.83628318584071,0.24778761061946902,0.008849557522123894,16.61061946902655,0.03125,3.1,0
0.011111111111111112,0.0,82.97672413793103,0.25,0.008620689655172414,16.379310344827587,0.017543859649122806,3.2,0
0.010752688172043012,0.0,83.16806722689076,0.25210084033613445,0.008403361344537815,16.680672268907564,0.016666666666666666,3.3,0
0.010309278350515464,0.0,83.21229508196721,0.2540983606557377,0.00819672131147541,15.729508196721312,0.09859154929577464,3.6,0
0.009900990099009901,0.0,83.3984,0.248,0.008,15.592,0.04477611940298507,3.5,0
0.009523809523809525,0.0,83.38000000000001,0.24615384615384617,0.007692307692307693,16.06153846153846,0.022727272727272728,3.4,0
0.009345794392523364,0.0,88.0,0.0,0.0,12.0,0.031914893617021274,3.3,0
0.009259259259259259,0.0,83.38787878787879,0.24242424242424243,0.007575757575757576,15.583333333333334,0.021052631578947368,3.1,1
0.017857142857142856,0.03225806451612903,83.50869565217391,0.2391304347826087,0.014492753623188406,15.442028985507246,0.0,3.1,0
0.017241379310344827,0.03125,83.23263888888889,0.2361111111111111,0.013888888888888888,14.631944444444445,0.06521739130434782,3.2,0
0.016666666666666666,0.030303030303030304,83.25033557046979,0.24161073825503357,0.013422818791946308,15.0,0.03296703296703297,3.3,0
0.01652892561983471,0.03225806451612903,83.20263157894736,0.23684210526315788,0.013157894736842105,15.263157894736842,0.0,3.1,0
0.016260162601626018,0.03333333333333333,82.76493506493507,0.23376623376623376,0.012987012987012988,15.11038961038961,0.012987012987012988,3.0,0
0.015748031496062992,0.03333333333333333,83.03167701863354,0.2422360248447205,0.012422360248447204,14.968944099378882,0.04054054054054054,3.0,0
0.015384615384615385,0.034482758620689655,82.88242424242425,0.23636363636363636,0.012121212121212121,14.975757575757576,0.0425531914893617,2.9,0
0.015267175572519083,0.038461538461538464,82.9343373493976,0.23493975903614459,0.012048192771084338,14.927710843373495,0.0,2.6,1
0.022058823529411766,0.06896551724137931,83.03508771929825,0.23976608187134502,0.017543859649122806,15.24561403508772,0.00909090909090909,2.9,0
0.02142857142857143,0.0625,82.94457142857142,0.24571428571428572,0.017142857142857144,15.131428571428572,0.0,3.2,0
0.02097902097902098,0.03225806451612903,82.83370786516853,0.24157303370786518,0.016853932584269662,14.140449438202246,0.038461538461538464,3.1,0
0.02040816326530612,0.03225806451612903,82.77569060773482,0.2430939226519337,0.016574585635359115,14.265193370165745,0.022222222222222223,3.1,0
0.02,0.03333333333333333,82.78216216216217,0.24864864864864866,0.021621621621621623,14.172972972972973,0.027777777777777776,3.0,0
0.01948051948051948,0.030303030303030304,82.96205128205128,0.2564102564102564,0.020512820512820513,13.95897435897436,0.05555555555555555,3.3,0
0.0189873417721519,0.02857142857142857,82.94019607843138,0.24509803921568626,0.0196078431372549,15.034313725490197,0.06741573033707865,3.5,1
0.024691358024691357,0.05714285714285714,82.97582938388626,0.24644549763033174,0.018957345971563982,15.033175355450236,0.025423728813559324,3.5,0
0.024096385542168676,0.05555555555555555,82.83333333333333,0.24537037037037038,0.018518518518518517,14.907407407407407,0.025210084033613446,3.6,0
0.023668639053254437,0.05263157894736842,83.17260273972603,0.2557077625570776,0.0182648401826484,14.61187214611872,0.0,3.8,1
0.028901734104046242,0.05405405405405406,83.19866666666665,0.25333333333333335,0.022222222222222223,15.017777777777777,0.014925373134328358,3.7,0
0.02857142857142857,0.05714285714285714,83.32938596491228,0.2543859649122807,0.021929824561403508,14.899122807017545,0.0,3.5,0
0.027932960893854747,0.05555555555555555,83.49396551724138,0.2629310344827586,0.021551724137931036,14.982758620689655,0.0,3.6,0
0.0273224043715847,0.05555555555555555,83.51729957805908,0.2616033755274262,0.02109704641350211,14.79324894514768,0.012048192771084338,3.6,0
0.026737967914438502,0.05405405405405406,83.53991769547325,0.26337448559670784,0.0205761316872428,15.213991769547325,0.023529411764705882,3.7,0
0.02631578947368421,0.05555555555555555,83.49715447154473,0.2601626016260163,0.02032520325203252,14.845528455284553,0.017699115044247787,3.6,0
0.02577319587628866,0.05555555555555555,83.24173228346457,0.25196850393700787,0.01968503937007874,14.71259842519685,0.030303030303030304,3.6,0
0.025252525252525252,0.027777777777777776,88.0,0.0,0.0,12.0,0.033426183844011144,3.6,0
0.02512562814070352,0.030303030303030304,83.14712643678162,0.24904214559386972,0.019157088122605363,14.241379310344827,0.005555555555555556,3.3,0
0.024509803921568627,0.02857142857142857,83.14148148148148,0.24814814814814815,0.022222222222222223,14.35925925925926,0.07692307692307693,3.5,0
0.02403846153846154,0.0,83.31098901098902,0.25274725274725274,0.02197802197802198,14.19047619047619,0.0625,3.5,0
0.02358490566037736,0.0,83.33642857142857,0.25357142857142856,0.02142857142857143,14.121428571428572,0.04081632653061224,3.7,1
0.027777777777777776,0.02702702702702703,83.47137809187278,0.2579505300353357,0.02120141342756184,14.240282685512367,0.028169014084507043,3.7,0
0.02727272727272727,0.02702702702702703,83.23645833333335,0.2534722222222222,0.020833333333333332,14.53125,0.0,3.7,0
0.02666666666666667,0.02631578947368421,83.3914675767918,0.2525597269624573,0.020477815699658702,14.266211604095563,0.038461538461538464,3.8,1
0.03056768558951965,0.05128205128205128,83.57674418604651,0.2558139534883721,0.023255813953488372,14.724252491694353,0.0,3.9,0
0.030042918454935622,0.05128205128205128,83.76019736842105,0.2631578947368421,0.023026315789473683,14.62171052631579,0.00847457627118644,3.9,0
0.029661016949152543,0.05263157894736842,83.7737012987013,0.262987012987013,0.022727272727272728,14.5487012987013,0.022321428571428572,3.8,0
0.029166666666666667,0.04878048780487805,83.73578274760384,0.26198083067092653,0.022364217252396165,14.552715654952078,0.0189873417721519,4.1,0
0.028688524590163935,0.05,83.8246835443038,0.2626582278481013,0.022151898734177215,14.363924050632912,0.03225806451612903,4.0,0
0.028225806451612902,0.05,83.77422360248447,0.2639751552795031,0.021739130434782608,14.627329192546584,0.026143790849673203,4.0,0
0.02766798418972332,0.04878048780487805,83.81826347305389,0.2634730538922156,0.023952095808383235,14.952095808383234,0.023809523809523808,4.1,0
0.027237354085603113,0.024390243902439025,83.74289940828402,0.26331360946745563,0.023668639053254437,15.168639053254438,0.023255813953488372,4.1,0
0.02681992337164751,0.024390243902439025,83.65217391304348,0.2608695652173913,0.02318840579710145,15.359420289855073,0.04207920792079208,4.1,0
0.026717557251908396,0.02702702702702703,83.61873198847262,0.25936599423631124,0.023054755043227664,15.250720461095101,0.07142857142857142,3.7,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
0.0,0.0,95.99999999999999,0.3,0.2,20.4,0.0,4.0,0
0.0,0.0,95.225,0.3125,0.125,12.625,0.125,4.0,0
0.0,0.0,89.8,0.22727272727272727,0.09090909090909091,11.727272727272727,0.0,3.0,0
0.0,0.0,82.4909090909091,0.22727272727272727,0.09090909090909091,9.409090909090908,0.0,3.5,0
0.0,0.0,81.37666666666668,0.2,0.06666666666666667,13.466666666666667,0.1,4.0,0
0.0,0.0,80.13333333333334,0.16666666666666666,0.05555555555555555,13.027777777777779,0.0,4.0,0
0.0,0.0,79.51025641025642,0.15384615384615385,0.05128205128205128,14.076923076923077,0.0,3.7142857142857144,0
0.0,0.0,79.58837209302327,0.16279069767441862,0.046511627906976744,13.465116279069768,0.038461538461538464,3.75,0
0.0,0.0,78.84814814814816,0.14814814814814814,0.037037037037037035,13.981481481481481,0.0,3.7777777777777777,0
